file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
mug__03797390__9196f53a0d4be2806ffeedd41ba624d6__models__model_normalized.npz,235000,1500000,0.32860234718590353,0.04721209733226292,0.030163874882860882,0.2141531914893617,0.37440425531914895,0.4486425531914894,0.7745276595744681
mug__03797390__91f90c3a50410c0dc27effd6fd6b7eb0__models__model_normalized.npz,235000,1500000,0.423174664722341,0.02759614232145623,0.01674214050986903,0.26592765957446807,0.4385872340425532,0.5192127659574468,0.8781659574468085
mug__03797390__9278005254c8db7e95f577622f465c85__models__model_normalized.npz,235000,1500000,0.2725743189528083,0.044642426336714475,0.027464695933524616,0.25097021276595743,0.42434042553191487,0.48050212765957445,0.5430127659574469
mug__03797390__928a383f79698c3fb6d9bc28c8d8a2c4__models__model_normalized.npz,235000,1500000,0.4654429754657329,0.04072845514954816,0.00984353286027475,0.31068510638297875,0.5025106382978723,0.563131914893617,0.6226255319148937
mug__03797390__92d6394732e6058d4bcbafcc905a9b98__models__model_normalized.npz,235000,1500000,0.5631229063884389,0.03701866620673512,0.007844269085834084,0.34991489361702127,0.5484553191489362,0.6104510638297872,0.6884297872340426
mug__03797390__9426e7aa67c83a4c3b51ab46b2f98f30__models__model_normalized.npz,235000,1500000,0.4413522877975473,0.0413487215300522,0.029739948835280937,0.3085063829787234,0.4492808510638298,0.48288936170212765,0.8776
mug__03797390__962883677a586bd84a60c1a189046dd1__models__model_normalized.npz,235000,1500000,0.49757814691277746,0.03413010464341705,0.0126759325075665,0.288,0.4718085106382979,0.5388893617021276,0.9306297872340425
mug__03797390__9737c77d3263062b8ca7a0a01bcd55b6__models__model_normalized.npz,235000,1500000,0.4868896702506551,0.03448226508848732,0.016416914797450798,0.285263829787234,0.45420425531914893,0.5165106382978724,0.8583191489361702
mug__03797390__9880097f723c98a9bd8c6965c4665b41__models__model_normalized.npz,235000,1500000,0.2139123858907069,0.03120789654077627,0.010935690676737518,0.27744255319148936,0.4838085106382979,0.5702255319148937,0.6864382978723405
mug__03797390__9961ccbafd59cb03fe36eb2ab5fa00e0__models__model_normalized.npz,235000,1500000,0.15485814712076726,0.044191643437637776,0.009450378784472448,0.3034723404255319,0.5108851063829787,0.5854382978723405,0.6605531914893618
mug__03797390__99eaa69cf6fe8811dec712af445786fe__models__model_normalized.npz,235000,1500000,0.4793367498588521,0.05634789172740254,0.012378271536063844,0.2828340425531915,0.47144255319148937,0.5436978723404255,0.6261787234042553
mug__03797390__9af98540f45411467246665d3d3724c__models__model_normalized.npz,235000,1500000,0.15033459058340565,0.04142668590885611,0.013175179656717946,0.2778468085106383,0.4659276595744681,0.5369489361702128,0.6385063829787234
mug__03797390__9c930a8a3411f069e7f67f334aa9295c__models__model_normalized.npz,235000,1500000,0.4819867197497194,0.04153577628539084,0.014986884045628486,0.27905531914893617,0.45604255319148934,0.5227531914893617,0.6125659574468085
mug__03797390__9d8c711750a73b06ad1d789f3b2120d0__models__model_normalized.npz,235000,1500000,0.13182346271416798,0.028324524113028444,0.009758776913886307,0.3548936170212766,0.502395744680851,0.5519787234042554,0.623731914893617
mug__03797390__9fc96d41ec7a66a6a159545213d74ea__models__model_normalized.npz,235000,1500000,0.2560640883683627,0.03690371413454987,0.019847490888012735,0.2347872340425532,0.4110936170212766,0.5009446808510638,0.6592425531914894
mug__03797390__9ff8400080c77feac2ad6fd1941624c3__models__model_normalized.npz,235000,1500000,0.579834965296118,0.038757461222825834,0.025572519204572944,0.2078468085106383,0.40146382978723405,0.4792468085106383,0.6901276595744681
mug__03797390__a0c78f254b037f88933dc172307a6bb9__models__model_normalized.npz,235000,1500000,0.12285309190656958,0.028831579413673827,0.013984326299629106,0.31368510638297875,0.47064255319148934,0.5260978723404255,0.605468085106383
mug__03797390__a1d293f5cc20d01ad7f470ee20dce9e0__models__model_normalized.npz,235000,1500000,0.3366263989639221,0.05970267250532992,0.02854877602606351,0.2668340425531915,0.37499574468085106,0.4480340425531915,0.6146680851063829
mug__03797390__a3cd44bbd3ba5b019a4cbf5d3b79df06__models__model_normalized.npz,235000,1500000,0.25662586185475794,0.03655741159151482,0.01081485421167386,0.34762978723404253,0.49328510638297873,0.5463063829787234,0.6200851063829788
mug__03797390__a637500654ca8d16c97cfc3e8a6b1d16__models__model_normalized.npz,235000,1500000,0.43874298985951793,0.03279812875473592,0.011695317030113925,0.2929489361702128,0.48,0.5443446808510638,0.9013787234042553
mug__03797390__a6d9f9ae39728831808951ff5fb582ac__models__model_normalized.npz,235000,1500000,0.5324222474360953,0.03990113545974502,0.013726482837256939,0.2872297872340426,0.46578297872340424,0.5302893617021277,0.6104510638297872
mug__03797390__a8f7a0edd3edc3299e54b4084dc33544__models__model_normalized.npz,235000,1500000,0.15651107175421072,0.0328348116161465,0.011492986006743786,0.26225106382978725,0.47527659574468084,0.5557446808510639,0.6349957446808511
mug__03797390__b18bf84bcd457ffbc2868ebdda32b945__models__model_normalized.npz,235000,1500000,0.39202933180911337,0.02522608068114003,0.009890216732329406,0.3264085106382979,0.5015957446808511,0.5728808510638298,0.9460978723404255
mug__03797390__b46e89995f4f9cc5161e440f04bd2a2__models__model_normalized.npz,235000,1500000,0.500216362092807,0.03258168833743693,0.011274607021679402,0.28610638297872343,0.4818723404255319,0.5560297872340425,0.907736170212766
mug__03797390__b4ae56d6638d5338de671f28c83d2dcb__models__model_normalized.npz,235000,1500000,0.108364555063746,0.027036812175360574,0.011917518092078796,0.2936170212765957,0.4785744680851064,0.5378,0.7250085106382979
mug__03797390__b6f30c63c946c286cf6897d8875cfd5e__models__model_normalized.npz,235000,1500000,0.45289091935463344,0.03321886512023111,0.012715031595633565,0.27264255319148933,0.4666510638297872,0.5556893617021277,0.9304553191489362
mug__03797390__b7841572364fd9ce1249ffc39a0c3c0b__models__model_normalized.npz,235000,1500000,0.3200821532916544,0.054947307743519,0.028071966065122432,0.2384212765957447,0.4180340425531915,0.4784765957446809,0.5396765957446809
mug__03797390__b7e705de46ebdcc14af54ba5738cb1c5__models__model_normalized.npz,235000,1500000,0.19900718513016363,0.02322848331180269,0.011750080002937615,0.2774382978723404,0.47674042553191487,0.5498723404255319,0.9466553191489362
mug__03797390__b811555ccf5ef6c4948fa2daa427fe1f__models__model_normalized.npz,235000,1500000,0.4934582653148928,0.043436565085312316,0.02243952654446717,0.2553404255319149,0.41466382978723404,0.4867744680851064,0.8483106382978723
mug__03797390__b815d7e084a5a75b8d543d7713b96a41__models__model_normalized.npz,235000,1500000,0.3575358325354965,0.035188570850866005,0.019145606829139353,0.2605872340425532,0.4386553191489362,0.5028340425531915,0.686
mug__03797390__b88bcf33f25c6cb15b4f129f868dedb__models__model_normalized.npz,235000,1500000,0.2638495617301005,0.014404875325545444,0.004041916011523136,0.6133106382978724,0.8243957446808511,0.8825574468085107,0.9250595744680851
mug__03797390__b9004dcda66abf95b99d2a3bbaea842a__models__model_normalized.npz,235000,1500000,0.4043669585810184,0.022091613059158063,0.011793106253930888,0.2855404255319149,0.47679574468085106,0.5495021276595745,0.946063829787234
mug__03797390__b98fa11a567f644344b25d683fe71de__models__model_normalized.npz,235000,1500000,0.36126273930052616,0.06710254812302295,0.04990056939434934,0.1390255319148936,0.2845446808510638,0.37061702127659574,0.5002595744680851
mug__03797390__b9be7cfe653740eb7633a2dd89cec754__models__model_normalized.npz,235000,1500000,0.28546609363384245,0.0561025786568289,0.047394407123739365,0.33650638297872343,0.377868085106383,0.4199617021276596,0.5052978723404256
mug__03797390__b9f9f5b48ab1153626829c11d9aba173__models__model_normalized.npz,235000,1500000,0.20961491249051464,0.049710505542428216,0.02306070940684151,0.23131063829787235,0.4048212765957447,0.482863829787234,0.6282978723404256
mug__03797390__bcb6be8f0ff4a51872e526c4f21dfca4__models__model_normalized.npz,235000,1500000,0.19171690260783658,0.012638684249272418,0.005033267522096914,0.49680425531914896,0.7506510638297872,0.840731914893617,0.9409872340425532
mug__03797390__bea77759a3e5f9037ae0031c221d81a4__models__model_normalized.npz,235000,1500000,0.6111284946033005,0.045116502230601256,0.011522477363000428,0.3217659574468085,0.48600851063829786,0.5346042553191489,0.6439446808510638
mug__03797390__bed29baf625ce9145b68309557f3a78c__models__model_normalized.npz,235000,1500000,0.13046377924323113,0.006335189975171467,0.003676090188050069,0.6749021276595745,0.8798553191489362,0.9380723404255319,0.9904425531914893
mug__03797390__bf2b5e941b43d030138af902bc222a59__models__model_normalized.npz,235000,1500000,0.3003411511860974,0.04344842087683102,0.02531074432022576,0.2620936170212766,0.4317106382978723,0.4852851063829787,0.5497148936170213
mug__03797390__c0c130c04edabc657c2b66248f91b3d8__models__model_normalized.npz,235000,1500000,0.23917909323717032,0.03927648449691486,0.02148694421360612,0.2093191489361702,0.397663829787234,0.49210212765957445,0.6085106382978723
mug__03797390__c2e411ed6061a25ef06800d5696e457f__models__model_normalized.npz,235000,1500000,0.1282897533091374,0.013975876299339073,0.004939001672611161,0.5048,0.6714936170212766,0.7642297872340426,0.934863829787234
mug__03797390__c2eacc521dd65bf7a1c742bb4ffef210__models__model_normalized.npz,235000,1500000,0.1534811647371322,0.0352895737455872,0.010567754379493149,0.27523829787234044,0.4889914893617021,0.5837404255319149,0.6890127659574468
mug__03797390__c34718bd10e378186c6c61abcbd83e5a__models__model_normalized.npz,235000,1500000,0.07664333656477947,0.0159968128014481,0.006425202850945889,0.4126382978723404,0.5823404255319149,0.6360978723404256,0.9898851063829788
mug__03797390__c39fb75015184c2a0c7f097b1a1f7a5__models__model_normalized.npz,235000,1500000,0.17906944566796126,0.017161929638126665,0.011078360308437441,0.2854042553191489,0.48412765957446807,0.5775744680851064,0.9576595744680851
mug__03797390__c51b79493419eccdc1584fff35347dc6__models__model_normalized.npz,235000,1500000,0.4478278269724749,0.03954269065767723,0.020587296455155148,0.29515744680851064,0.45123829787234043,0.49830638297872343,0.8985106382978724
mug__03797390__c60f62684618cb52a4136492f17b9a59__models__model_normalized.npz,235000,1500000,0.40969744016854504,0.038036316740445754,0.012549839500832778,0.29105106382978724,0.4732808510638298,0.5373234042553191,0.6191191489361703
mug__03797390__c6b24bf0a011b100d536be1f5e11c560__models__model_normalized.npz,235000,1500000,0.4340068783425793,0.0449555561255158,0.028229351649229822,0.22952765957446808,0.3941489361702128,0.4667659574468085,0.5696085106382979
mug__03797390__c6bc2c9770a59b5ddd195661813efe58__models__model_normalized.npz,235000,1500000,0.1684779609327844,0.039396594635386424,0.015181361451134516,0.27614893617021274,0.44896170212765957,0.5278936170212766,0.654272340425532
mug__03797390__c7ddd93b15e30faae180a52fd2be32__models__model_normalized.npz,235000,1500000,0.16032769382934003,0.01485237324685436,0.005194465223181715,0.482336170212766,0.7180382978723404,0.807936170212766,0.9132212765957447
mug__03797390__c7f8d39c406fee941050b055aafa6fb8__models__model_normalized.npz,235000,1500000,0.3241863110825136,0.02901149722481413,0.010505632448410459,0.2798851063829787,0.4914723404255319,0.5675872340425532,0.665936170212766
mug__03797390__c82b9f1b98f044fc15cf6e5ad80f2da__models__model_normalized.npz,235000,1500000,0.16477903309028782,0.050105341307997,0.02273604239701543,0.2562808510638298,0.4224723404255319,0.48840425531914894,0.5729191489361702
mug__03797390__ca198dc3f7dc0cacec6338171298c66b__models__model_normalized.npz,235000,1500000,0.2360475142302425,0.014078920224157972,0.004365728310349714,0.5637872340425532,0.7508595744680852,0.821731914893617,0.9181531914893617
mug__03797390__cc5b14ef71e87e9165ba97214ebde03__models__model_normalized.npz,235000,1500000,0.2324615692595254,0.043031850343270645,0.010012775762827844,0.2927574468085106,0.49977021276595746,0.5761659574468085,0.6485063829787234
mug__03797390__cf777e14ca2c7a19b4aad3cc5ce7ee8__models__model_normalized.npz,235000,1500000,0.48658069222195094,0.04202120150222148,0.019343193739398398,0.2670468085106383,0.44108936170212765,0.5028510638297873,0.859
mug__03797390__d0a3fdd33c7e1eb040bc4e38b9ba163e__models__model_normalized.npz,235000,1500000,0.13630762848289393,0.027261947561688538,0.008961687290541379,0.3788936170212766,0.5102127659574468,0.5611063829787234,0.8809531914893617
mug__03797390__d309d5f8038df4121198791a5b8655c__models__model_normalized.npz,235000,1500000,0.25709603520678265,0.019314484645484187,0.005133325674683627,0.48790212765957447,0.714995744680851,0.7925872340425532,0.8784936170212766
mug__03797390__d32cd77c6630b77de47c0353c18d58e__models__model_normalized.npz,235000,1500000,0.516876821458749,0.0697725079608776,0.009648518449355652,0.3145148936170213,0.505663829787234,0.5637872340425532,0.6092808510638298
mug__03797390__d38295b8d83e8cdec712af445786fe__models__model_normalized.npz,235000,1500000,0.1504529406651039,0.04276703308502993,0.014887375923812752,0.32313617021276597,0.46181702127659574,0.5314936170212766,0.6719276595744681
mug__03797390__d46b98f63a017578ea456f4bbbc96af9__models__model_normalized.npz,235000,1500000,0.521342897258555,0.05645638706939587,0.008884062241145805,0.3259659574468085,0.5206297872340425,0.5830510638297872,0.6434595744680851
mug__03797390__d75af64aa166c24eacbe2257d0988c9c__models__model_normalized.npz,235000,1500000,0.36333208422831104,0.0381239268896188,0.012252451512814927,0.2886723404255319,0.47658297872340427,0.5324127659574468,0.5935106382978723
mug__03797390__d7ba704184d424dfd56d9106430c3fe__models__model_normalized.npz,235000,1500000,0.2258477319107395,0.04123212349605238,0.019103165089118475,0.24840851063829789,0.4238808510638298,0.5050978723404256,0.6553148936170212
mug__03797390__daee5cf285b8d210eeb8d422649e5f2b__models__model_normalized.npz,235000,1500000,0.25442666898939037,0.03683116956829154,0.013235590837607367,0.24537021276595744,0.45488510638297874,0.5398127659574468,0.6365957446808511
mug__03797390__dcec634f18e12427c2c72e575af174cd__models__model_normalized.npz,235000,1500000,0.45383379481367175,0.046205434912637386,0.01213226724220521,0.2917872340425532,0.47593617021276596,0.5401957446808511,0.6339234042553191
mug__03797390__df026976dc03197213ac44947b92716e__models__model_normalized.npz,235000,1500000,0.335054677028287,0.036392587558006985,0.010000911952681078,0.3128723404255319,0.4999914893617021,0.5648595744680851,0.6381617021276595
mug__03797390__dfa8a3a0c8a552b62bc8a44b22fcb3b9__models__model_normalized.npz,235000,1500000,0.15791816887736834,0.044958025141089694,0.010646792400689695,0.267331914893617,0.4872382978723404,0.5776255319148936,0.6601489361702128
mug__03797390__e16a895052da87277f58c33b328479f4__models__model_normalized.npz,235000,1500000,0.15729427049096636,0.029453198302056588,0.00969211321936509,0.29840425531914894,0.5058425531914894,0.5863148936170213,0.6843361702127659
mug__03797390__e363fa24c824d20ca363b55cbd344baa__models__model_normalized.npz,235000,1500000,0.3219509011211124,0.053248749390174,0.03784011247959641,0.24537021276595744,0.4015191489361702,0.45517446808510637,0.522068085106383
mug__03797390__e6dedae946ff5265a95fb60c110b25aa__models__model_normalized.npz,235000,1500000,0.13517578632263394,0.03196861937855711,0.011350396585835816,0.344468085106383,0.4892255319148936,0.5390765957446808,0.6194893617021276
mug__03797390__e71102b6da1d63f3a363b55cbd344baa__models__model_normalized.npz,235000,1500000,0.4719946590423267,0.043704599933490865,0.03132692673546675,0.14205106382978724,0.27197872340425533,0.3392978723404255,0.744195744680851
mug__03797390__e9499e4a9f632725d6e865157050a80e__models__model_normalized.npz,235000,1500000,0.426823105806207,0.03855600830691308,0.011339267287377533,0.28332340425531916,0.4811404255319149,0.5479787234042554,0.6294340425531915
mug__03797390__e94e46bc5833f2f5e57b873e4f3ef3a4__models__model_normalized.npz,235000,1500000,0.18425760815742945,0.02891301762496561,0.017648569808642448,0.27195744680851064,0.4475872340425532,0.509004255319149,0.5913574468085107
mug__03797390__e984fd7e97c2be347eaeab1f0c9120b7__models__model_normalized.npz,235000,1500000,0.2109141481795262,0.03631624246924527,0.010336651941450389,0.33051063829787236,0.49600425531914893,0.5539489361702128,0.6454468085106383
mug__03797390__e9bd4ee553eb35c1d5ccc40b510e4bd__models__model_normalized.npz,235000,1500000,0.5135542092500142,0.037486326058389696,0.007842875037425472,0.38261702127659575,0.5294340425531915,0.5789234042553192,0.6762638297872341
mug__03797390__ea127b5b9ba0696967699ff4ba91a25__models__model_normalized.npz,235000,1500000,0.31516623256886145,0.03470448570962842,0.012244545685068527,0.2670808510638298,0.4709531914893617,0.5384382978723404,0.6387829787234043
mug__03797390__ea33ad442b032208d778b73d04298f62__models__model_normalized.npz,235000,1500000,0.22958180550514845,0.03416462750540725,0.021976425021722056,0.3034212765957447,0.45056170212765956,0.49460851063829786,0.550204255319149
mug__03797390__ea95f7b57ff1573b9469314c979caef4__models__model_normalized.npz,235000,1500000,0.10278335864098659,0.013386169648120231,0.005468547278885079,0.4573829787234043,0.7111446808510639,0.8072297872340426,0.9221446808510638
mug__03797390__ec846432f3ebedf0a6f32a8797e3b9e9__models__model_normalized.npz,235000,1500000,0.18743771377570448,0.05356473181874654,0.018565817097122475,0.29862978723404254,0.438063829787234,0.5081063829787235,0.6412425531914894
mug__03797390__edaf960fb6afdadc4cebc4b5998de5d0__models__model_normalized.npz,235000,1500000,0.18098676512114206,0.03313027535414191,0.007293599588543967,0.42292340425531916,0.5299148936170213,0.5705531914893617,0.6434340425531915
mug__03797390__eecb13f61a93b4048f58d8b19de93f99__models__model_normalized.npz,235000,1500000,0.36673122167078054,0.019301070064638187,0.0068007002454009875,0.35078297872340425,0.6563021276595745,0.8862893617021277,0.9575106382978723
mug__03797390__ef24c302911bcde6ea6ff2182dd34668__models__model_normalized.npz,235000,1500000,0.17349681249402615,0.02151297286184242,0.015105497784763063,0.26670212765957446,0.4450851063829787,0.5316893617021277,0.8842340425531915
mug__03797390__f09e51579600cfbb88b651d2e4ea0846__models__model_normalized.npz,235000,1500000,0.3857194606312905,0.031433524771653926,0.013050479156051818,0.29134468085106385,0.4697787234042553,0.5325617021276595,0.9194808510638298
mug__03797390__f1866a48c2fc17f85b2ecd212557fda0__models__model_normalized.npz,235000,1500000,0.5595148768835487,0.05245974602559135,0.02455391416741396,0.2508595744680851,0.36694468085106385,0.4276936170212766,0.8365446808510638
mug__03797390__f1c5b9bb744afd96d6e1954365b10b52__models__model_normalized.npz,235000,1500000,0.25502839723233517,0.03885001954761923,0.022077761976370916,0.2557276595744681,0.43257446808510636,0.49305106382978725,0.5755914893617021
mug__03797390__f1e439307b834015770a0ff1161fa15a__models__model_normalized.npz,235000,1500000,0.1569758389355428,0.038466579530108375,0.024813648695636757,0.21021702127659575,0.38560425531914894,0.47285106382978725,0.6185106382978723
mug__03797390__f23a544c04e2f5ccb50d0c6a0c254040__models__model_normalized.npz,235000,1500000,0.5212570284823571,0.03909605983919665,0.018445096046574447,0.27009787234042554,0.4344851063829787,0.5081914893617021,0.8592255319148936
mug__03797390__f3a7f8198cc50c225f5e789acd4d1122__models__model_normalized.npz,235000,1500000,0.29224001898376706,0.014096635652089481,0.004503131231207836,0.5517276595744681,0.7631744680851064,0.8395787234042553,0.9396127659574468
mug__03797390__f42a9784d165ad2f5e723252788c3d6e__models__model_normalized.npz,235000,1500000,0.32207191908009614,0.01933118963418526,0.005032525035333272,0.4975148936170213,0.6728808510638298,0.7463531914893617,0.8519702127659574
mug__03797390__f626192a5930d6c712f0124e8fa3930b__models__model_normalized.npz,235000,1500000,0.15365656652412552,0.04165459032191382,0.031364326467901174,0.23145531914893616,0.36748936170212765,0.4407404255319149,0.6526723404255319
mug__03797390__f7d776fd68b126f23b67070c4a034f08__models__model_normalized.npz,235000,1500000,0.2093019554742255,0.023576494890788394,0.013249863039998675,0.31962978723404256,0.4744255319148936,0.5472510638297873,0.9381787234042553
mug__03797390__f99e19b8c4a729353deb88581ea8417a__models__model_normalized.npz,235000,1500000,0.27041917352531336,0.04074039346818324,0.013485199667164039,0.2546127659574468,0.4572255319148936,0.5372425531914894,0.6729574468085107
mug__03797390__fad118b32085f3f2c2c72e575af174cd__models__model_normalized.npz,235000,1500000,0.4536795098924119,0.04587312293620171,0.01098978642618402,0.2961191489361702,0.486731914893617,0.5506765957446809,0.6390255319148936
mug__03797390__fd1f9e8add1fcbd123c841f9d5051936__models__model_normalized.npz,235000,1500000,0.42704303705544555,0.05263823016822097,0.03882462318372137,0.07534042553191489,0.14397872340425533,0.20533191489361702,0.7034680851063829
mug__03797390__ff1a44e1c1785d618bca309f2c51966a__models__model_normalized.npz,235000,1500000,0.3874975467994382,0.019311054497374587,0.005834609402424548,0.4485914893617021,0.5958723404255319,0.6466510638297872,0.9415361702127659
