file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
jar__03593526__4784aeb9d867aa83f685327911e7e258__models__model_normalized.npz,235000,1500000,0.44838354050637114,0.1003593985003675,0.07147315838204425,0.13658723404255319,0.23553191489361702,0.2901021276595745,0.41860851063829785
jar__03593526__483b9263192747a3a4c322790a683350__models__model_normalized.npz,235000,1500000,0.25994139192860405,0.03452422865516947,0.004630251827651885,0.5170255319148936,0.5967914893617021,0.6490553191489362,0.7519872340425532
jar__03593526__488139f06d9905d830ffab76baff35a5__models__model_normalized.npz,235000,1500000,0.3013142757456785,0.04288531513845715,0.010294529095722565,0.3528340425531915,0.4968468085106383,0.5648170212765957,0.6970255319148936
jar__03593526__48c94c6283fa5566a4136492f17b9a59__models__model_normalized.npz,235000,1500000,0.4808905533613224,0.02869392443246608,0.02828368868808377,0.34137021276595747,0.42562978723404254,0.4610510638297872,0.8542
jar__03593526__48eaa8465573a112bba080e9e0b1ed91__models__model_normalized.npz,235000,1500000,0.39445996028079916,0.03826505513104995,0.018054529677615783,0.34494468085106383,0.4304595744680851,0.5124340425531915,0.7136212765957447
jar__03593526__49943fa341bd0fc86bc258c0f0234be0__models__model_normalized.npz,235000,1500000,0.23462731783932106,0.015579931129214577,0.0035757629120387285,0.6251702127659574,0.7421914893617021,0.7991234042553191,0.8951446808510638
jar__03593526__4996f1c0120f4c62ab361b6be63163da__models__model_normalized.npz,235000,1500000,0.49022604674156556,0.051946605196889185,0.014793527895425457,0.18665106382978724,0.4382893617021277,0.5332212765957447,0.6835148936170212
jar__03593526__49a97b1ceaee4a15525b133235812833__models__model_normalized.npz,235000,1500000,0.5217663508099667,0.11679889607540432,0.06518713603531145,0.15180425531914893,0.2042808510638298,0.2302,0.45433617021276596
jar__03593526__49f9a29866f0177bcc4cd6c58bd35c0c__models__model_normalized.npz,235000,1500000,0.2098955981315401,0.02492961659565541,0.004131710359064397,0.5535191489361702,0.6472297872340426,0.7020340425531915,0.8058
jar__03593526__4a53c4af240c562537048583edf8ef2c__models__model_normalized.npz,235000,1500000,0.33316531458890297,0.07076486682847133,0.06668952558163402,0.12474468085106383,0.23729787234042554,0.3002170212765957,0.42134468085106386
jar__03593526__4b16d8e3aa65a107e9814058bbcd7b44__models__model_normalized.npz,235000,1500000,0.2032039487517042,0.0364418389944625,0.01742359815793764,0.39209787234042554,0.44047659574468084,0.519931914893617,0.7046468085106383
jar__03593526__4b35db459bc209bf5d878ba9ec3c0d6a__models__model_normalized.npz,235000,1500000,0.30244739902014645,0.03530896850065494,0.01091240186833924,0.25257446808510636,0.4668340425531915,0.6274255319148936,0.750263829787234
jar__03593526__4b574003434d2ba041034a9ebee74b0c__models__model_normalized.npz,235000,1500000,0.25696577145372795,0.029473341554667947,0.011103487704673995,0.35304255319148936,0.4883446808510638,0.6182085106382978,0.7778297872340425
jar__03593526__4b5cfef99f228397cf0c9e00a1c0d141__models__model_normalized.npz,235000,1500000,0.3494424121647261,0.025084871739665317,0.00582600945560155,0.4401744680851064,0.6363787234042553,0.7081914893617022,0.8261276595744681
jar__03593526__4bc38481b09e397689035c25f0dfeb63__models__model_normalized.npz,235000,1500000,0.28166433525542806,0.07522212353263534,0.08140452244958106,0.09505106382978723,0.19248510638297872,0.2518085106382979,0.3521021276595745
jar__03593526__4c2eb778f9b6485480067e3fdc6db24c__models__model_normalized.npz,235000,1500000,0.5181958064970489,0.05362542072642288,0.018295677727859238,0.28711063829787237,0.4215489361702128,0.5136936170212766,0.7013404255319149
jar__03593526__4c9e762d331457997ed8de38e968d714__models__model_normalized.npz,235000,1500000,0.29858238327413783,0.038175139298242663,0.011976224495431714,0.3668936170212766,0.47937446808510636,0.5639872340425532,0.717668085106383
jar__03593526__4cd2f74d052b561952e2d18963a75b4d__models__model_normalized.npz,235000,1500000,0.3135295463975143,0.058440754338103654,0.01687106644421807,0.3647787234042553,0.4623914893617021,0.5127914893617022,0.609927659574468
jar__03593526__4cd37983220c5949946c2e1ea428382a__models__model_normalized.npz,235000,1500000,0.3835623530379343,0.052512364471539494,0.055945675519609966,0.20980425531914892,0.34069787234042553,0.3922765957446809,0.4737446808510638
jar__03593526__4d392c12240cfe352150a45ec52bcbd7__models__model_normalized.npz,235000,1500000,0.27173913723431103,0.03275694354500424,0.007924152454606617,0.3689531914893617,0.5377617021276596,0.6129063829787234,0.7478851063829787
jar__03593526__4d53bcb8348292d4b4be5695ea899000__models__model_normalized.npz,235000,1500000,0.2445047025216416,0.022781904096466125,0.005060764138759243,0.4949914893617021,0.6786723404255319,0.7366553191489361,0.8303659574468085
jar__03593526__4f52256337d0d4a4c6e7cc40a98a4ef5__models__model_normalized.npz,235000,1500000,0.23569508846525297,0.043121485191972314,0.018749279798354238,0.3851531914893617,0.4454595744680851,0.5071361702127659,0.655536170212766
jar__03593526__4fbe0133d0df10ef5636a727f8e7b7a__models__model_normalized.npz,235000,1500000,0.4155131070359961,0.03503853881207136,0.0057478577316288785,0.45085106382978724,0.6178340425531915,0.6822595744680852,0.7961617021276596
jar__03593526__507b672473eda11032a1eca0e8e4f468__models__model_normalized.npz,235000,1500000,0.29941622526818024,0.04897633710226858,0.04154053072888232,0.12416170212765958,0.19572765957446808,0.292336170212766,0.5773787234042553
jar__03593526__537670c883cc57f730612f5c0ef21eb8__models__model_normalized.npz,235000,1500000,0.2689006611242884,0.03461645532245378,0.008026249156688089,0.4361914893617021,0.5186382978723404,0.5825744680851064,0.7312553191489362
jar__03593526__546025d656c166562887a88b1b446ef8__models__model_normalized.npz,235000,1500000,0.26586514273451806,0.06911348111672672,0.0438016942985613,0.2539744680851064,0.3202042553191489,0.38594893617021275,0.5237574468085107
jar__03593526__54ae704d4eee561bd93768e7b9b1eabf__models__model_normalized.npz,235000,1500000,0.2582558747839747,0.04765328028895837,0.027934994930620356,0.10627234042553191,0.21586382978723404,0.37082978723404253,0.7009617021276596
jar__03593526__5543edf23df6527530612f5c0ef21eb8__models__model_normalized.npz,235000,1500000,0.22630495194275374,0.05052692298790387,0.02307372622065082,0.3574978723404255,0.42880425531914895,0.4852,0.618531914893617
jar__03593526__569b55cfce8c4d15b136b011ae1ece0c__models__model_normalized.npz,235000,1500000,0.2211560951269328,0.02624746378875064,0.0056214246026645345,0.46588936170212764,0.6020340425531915,0.6807191489361702,0.800272340425532
jar__03593526__56f7b662be65b7824725f67267e31c89__models__model_normalized.npz,235000,1500000,0.2596347098868947,0.05308871344301764,0.04630176184103475,0.12344255319148936,0.2654255319148936,0.35511489361702125,0.5141191489361702
jar__03593526__57693fd44e597bd8fed792cc021b4e66__models__model_normalized.npz,235000,1500000,0.24872016704690114,0.023111001729516464,0.0068846714009485575,0.3895531914893617,0.5857021276595745,0.7565276595744681,0.8636382978723405
jar__03593526__578096b08ef3c3534637188d1bc69cfd__models__model_normalized.npz,235000,1500000,0.23777684102212968,0.021893342025219906,0.004611643148196323,0.5324042553191489,0.6953106382978723,0.7539957446808511,0.8523234042553192
jar__03593526__57b186ba25a680584289430f919c490c__models__model_normalized.npz,235000,1500000,0.26438867532732807,0.03249047615392645,0.006793090539248035,0.43057021276595747,0.5473829787234042,0.6135744680851064,0.7596765957446808
jar__03593526__57c542a72c735adb7e2297b5fd58c53e__models__model_normalized.npz,235000,1500000,0.4268011047933951,0.03038916532855297,0.004675311478914784,0.5276340425531915,0.701331914893617,0.7585489361702128,0.8517446808510638
jar__03593526__585c1079643d859db2236bb2a62ecfdf__models__model_normalized.npz,235000,1500000,0.6329040824585455,0.08689018054781268,0.04344792015272884,0.24992340425531914,0.34913617021276594,0.39967659574468084,0.526272340425532
jar__03593526__58757fb09681ea3236b0f2a1430e993a__models__model_normalized.npz,235000,1500000,0.4346636030610458,0.03922986450622499,0.00726182180165048,0.38131489361702126,0.6195531914893617,0.6911617021276596,0.780004255319149
jar__03593526__58c9d6575d62fbaf12bc68f36f3bdd45__models__model_normalized.npz,235000,1500000,0.3683796034488745,0.07379127975038464,0.05046832932951645,0.16520425531914892,0.3092382978723404,0.3854510638297872,0.49829787234042555
jar__03593526__595e22f425839eac2d4b0854f7611ed6__models__model_normalized.npz,235000,1500000,0.32219769939793325,0.03287709721521709,0.007215115782757705,0.4032553191489362,0.5500212765957447,0.6249361702127659,0.7570255319148936
jar__03593526__59deef87601c4a86664b3b9b23ddfcbc__models__model_normalized.npz,235000,1500000,0.19037104231840324,0.01621175409042147,0.005310475372139448,0.47924255319148934,0.6369957446808511,0.8020680851063829,0.9068723404255319
jar__03593526__5a4af043ba70f9682db9fca4b68095__models__model_normalized.npz,235000,1500000,0.3762479925685796,0.09260125944072009,0.09116148653994738,0.08348085106382978,0.10943829787234043,0.15731063829787234,0.30620851063829785
jar__03593526__5b13716dfa70014c726dbbf7bc5e4df3__models__model_normalized.npz,235000,1500000,0.38527507133921707,0.05580045820267599,0.025130748078609197,0.34213617021276593,0.4114765957446809,0.4725531914893617,0.6078127659574468
jar__03593526__5b8b46006f36e9a741711e9e73e5d4ca__models__model_normalized.npz,235000,1500000,0.24954651013097706,0.020615989196343058,0.004175449234314331,0.5519148936170213,0.6548382978723404,0.7267574468085106,0.8565914893617022
jar__03593526__5bbc259497af2fa15db77ed1f5c8b93__models__model_normalized.npz,235000,1500000,0.26572404488263973,0.051424239848849224,0.03557219509218045,0.15696170212765959,0.28722553191489364,0.3556255319148936,0.6115404255319149
jar__03593526__5bffbd5a0ca14f342f841233486fac2b__models__model_normalized.npz,235000,1500000,0.1487972355777912,0.027665759321826276,0.021410462375133502,0.3317531914893617,0.4432808510638298,0.4946042553191489,0.808527659574468
jar__03593526__5c1128439ea33c8398910e50f05b8001__models__model_normalized.npz,235000,1500000,0.23725305345540623,0.04365047887700501,0.038463305279501425,0.18746382978723405,0.3306978723404255,0.39609787234042554,0.6132510638297872
jar__03593526__5c2079f8089b0419ca2de9a00262030f__models__model_normalized.npz,235000,1500000,0.26678240408816273,0.030369308635990938,0.025903250750314487,0.23488085106382978,0.38657021276595743,0.45787659574468087,0.8333531914893617
jar__03593526__5c589d9495c87d7da2fcca81c767066f__models__model_normalized.npz,235000,1500000,0.24452012635267067,0.017074727819786514,0.004264536946857919,0.5288510638297872,0.6021702127659575,0.7774468085106383,0.8904510638297872
jar__03593526__5cb41c58e0bb0b44deceaec2593e1649__models__model_normalized.npz,235000,1500000,0.2191384765378449,0.0325795365586838,0.033508536428503405,0.26501702127659577,0.38033617021276594,0.4302382978723404,0.7137702127659574
jar__03593526__5cf4d1f50bc8b27517b73b4b5f74e5b2__models__model_normalized.npz,235000,1500000,0.24198859643564805,0.04740597209063431,0.034623364672637796,0.21086808510638297,0.2990212765957447,0.37928510638297874,0.6147361702127659
jar__03593526__5d123380371637c330b9e09efbedfc98__models__model_normalized.npz,235000,1500000,0.31248629745676854,0.041578923466379335,0.03475167400521831,0.25021702127659573,0.34134468085106384,0.3870510638297872,0.7230893617021277
jar__03593526__5d3c251a9c593929c268c38e2d88a8f5__models__model_normalized.npz,235000,1500000,0.3602261771965207,0.03431230821609881,0.014147631594225715,0.3521957446808511,0.468131914893617,0.5349191489361702,0.727531914893617
jar__03593526__5d636123af31f735e76bc197b3a3ffc0__models__model_normalized.npz,235000,1500000,0.33692515190672895,0.043064212055912286,0.02055122795901089,0.2587191489361702,0.42138297872340424,0.4973191489361702,0.7489744680851064
jar__03593526__5e1c630396c0a1ce30cbeaf8f6d93761__models__model_normalized.npz,235000,1500000,0.22689178050669326,0.055683700157231224,0.05258361517453794,0.04451063829787234,0.11576170212765957,0.2027063829787234,0.47209787234042555
jar__03593526__5e421da99a879732d8564c06b061019__models__model_normalized.npz,235000,1500000,0.24559806761198216,0.03303232134243862,0.030122276318767453,0.20075319148936172,0.3536808510638298,0.4280468085106383,0.8091744680851064
jar__03593526__5e61ce9dd25efc97eb7b988bf4f0d1ef__models__model_normalized.npz,235000,1500000,0.540351350815623,0.05716904709476483,0.02427515563306468,0.3921914893617021,0.44713191489361703,0.4860553191489362,0.5795063829787234
jar__03593526__5e6c6769815668b817ba4f4092c6f41__models__model_normalized.npz,235000,1500000,0.5042322907072935,0.06886914794933603,0.005324096335641227,0.48622978723404253,0.5848340425531915,0.6434382978723404,0.7123872340425532
jar__03593526__5e914dd726313181b1b4b514128408b0__models__model_normalized.npz,235000,1500000,0.24372161923370028,0.02087991695038795,0.005536856033673997,0.4529744680851064,0.6982936170212766,0.7792042553191489,0.8660765957446809
jar__03593526__5eab5b7ed4d29ce5664b3b9b23ddfcbc__models__model_normalized.npz,235000,1500000,0.2674253215818934,0.027479999418561482,0.028786207617316907,0.2094,0.38372340425531914,0.4528042553191489,0.8900808510638298
jar__03593526__60abc8a27bb77020535deb3b0c692a2a__models__model_normalized.npz,235000,1500000,0.3686944946101105,0.07017884752928862,0.05917897637070795,0.18720425531914894,0.3258808510638298,0.38593617021276594,0.4773276595744681
jar__03593526__63447253a06727004725f67267e31c89__models__model_normalized.npz,235000,1500000,0.28541545379781225,0.05817918121052617,0.04208099065501737,0.07194042553191489,0.14982127659574468,0.25036170212765957,0.569668085106383
jar__03593526__636eea1d5a7b3c61fdbe2bf897d8a820__models__model_normalized.npz,235000,1500000,0.5031905044148708,0.06399909778931613,0.03381484772707599,0.1586808510638298,0.3189234042553192,0.43217872340425534,0.5720723404255319
jar__03593526__6488a88563cb1f3b2dcb7217e1ed4196__models__model_normalized.npz,235000,1500000,0.527929520048799,0.04663949608245237,0.01414712188948555,0.18815744680851063,0.36640425531914894,0.5726,0.7256808510638297
jar__03593526__64a0985a86bbead9fe9d8ee1a924ac2e__models__model_normalized.npz,235000,1500000,0.2729709311468999,0.022200659867940856,0.006042101699361705,0.42366382978723405,0.6383106382978724,0.7201659574468086,0.8418127659574468
jar__03593526__6519a8929afa98739de171e0db680498__models__model_normalized.npz,235000,1500000,0.22791825504136465,0.02633585546622663,0.003379886396635153,0.5833276595744681,0.647731914893617,0.7038978723404256,0.8112978723404255
jar__03593526__6596b4cadc29d0448de42fc1392c2139__models__model_normalized.npz,235000,1500000,0.25402031428852395,0.04258387504032195,0.02626418736965276,0.12082127659574468,0.2590212765957447,0.35406382978723405,0.6788297872340425
jar__03593526__65bec5b1e02db6573543a074b9dea19b__models__model_normalized.npz,235000,1500000,0.3249463916042604,0.02761721892562934,0.011750102440403946,0.37044680851063827,0.4829148936170213,0.5658085106382978,0.8548085106382979
jar__03593526__65d3ab62e8fc9f2fda564dc72444286c__models__model_normalized.npz,235000,1500000,0.4448567229230656,0.08246719525707773,0.045097228543627896,0.16298297872340425,0.31350212765957447,0.39120851063829787,0.5216851063829787
jar__03593526__661f1f07ee3cf13a77d7528e1646c585__models__model_normalized.npz,235000,1500000,0.31052439356742867,0.017690575793232848,0.002811932398708262,0.6632297872340426,0.7240127659574468,0.7806851063829787,0.8804510638297872
jar__03593526__6628119d7cf6ca8b82db9fca4b68095__models__model_normalized.npz,235000,1500000,0.127510121657978,0.014889013076902475,0.00410876280404869,0.5411617021276596,0.6255489361702128,0.7333787234042554,0.918327659574468
jar__03593526__67b6b40050bdc870e43df8c9a38bf11b__models__model_normalized.npz,235000,1500000,0.2878960699142704,0.045438109022077317,0.026973440679179166,0.21799148936170212,0.3532510638297872,0.44787659574468086,0.6529234042553191
jar__03593526__67f7d931a1796b97331dae093cef31__models__model_normalized.npz,235000,1500000,0.33497075394050246,0.0463964176856267,0.015276791297142992,0.3542851063829787,0.45773617021276597,0.5315063829787234,0.6810893617021276
jar__03593526__682de86ee8578339490ad276cd2af3a4__models__model_normalized.npz,235000,1500000,0.32099522002960124,0.04367981882151087,0.007278920608177421,0.4000085106382979,0.595,0.6576595744680851,0.7449361702127659
jar__03593526__6a13375f8fce3142e6597d391ab6fcc1__models__model_normalized.npz,235000,1500000,0.22980495857184396,0.06393435916875322,0.05690886810791375,0.1429276595744681,0.22925106382978724,0.29668510638297874,0.46408936170212767
jar__03593526__6b1e3b2af2a9e54bef76898f881b76a__models__model_normalized.npz,235000,1500000,0.19128155135342165,0.025610285700094895,0.02134292495151393,0.24413191489361702,0.3964170212765957,0.4873872340425532,0.8491404255319149
jar__03593526__6bb307429e516e2f129f1cb6c6fa9dd5__models__model_normalized.npz,235000,1500000,0.4284487460199961,0.039426101735481875,0.006747845062260919,0.4044553191489362,0.628463829787234,0.7032510638297872,0.7863531914893617
jar__03593526__6bc426e7226f6f22362d7fcfd32ff15d__models__model_normalized.npz,235000,1500000,0.21899211567604268,0.035900103982476436,0.018919689868570188,0.27280851063829786,0.37506808510638295,0.5090340425531915,0.7232
jar__03593526__6bce9e16470b57d0c5beea20858a99d5__models__model_normalized.npz,235000,1500000,0.3287372307960286,0.03501014161696868,0.011497091355605685,0.41332340425531916,0.4876595744680851,0.5583234042553191,0.7659404255319149
jar__03593526__6bfcacdff00d57c633774da3deff863__models__model_normalized.npz,235000,1500000,0.45701955932001304,0.06988387708124555,0.03861025065473815,0.18879148936170212,0.2925106382978723,0.34431063829787234,0.6232425531914894
jar__03593526__6c7bcc925e7c6fdfb33495457ee36a49__models__model_normalized.npz,235000,1500000,0.2611978868341935,0.043590636019960466,0.014084143748216954,0.20949787234042552,0.3923191489361702,0.565995744680851,0.7049106382978724
jar__03593526__6cccc41151a9578d4b3c42e318f3affc__models__model_normalized.npz,235000,1500000,0.1635762581391992,0.03358143182046323,0.02911816541212387,0.2492,0.39559148936170213,0.46073617021276597,0.8021106382978723
jar__03593526__6d652a95363bb682b692b490d9871ff1__models__model_normalized.npz,235000,1500000,0.31356273522472167,0.04302846133235323,0.007612724103725928,0.3874723404255319,0.5411702127659574,0.6045531914893617,0.7194170212765958
jar__03593526__6db6c54e6967dfea3481efcd727db3ad__models__model_normalized.npz,235000,1500000,0.2482330651475325,0.017927520034167903,0.007238389456361217,0.3638510638297872,0.5803914893617022,0.7822765957446809,0.9043361702127659
jar__03593526__6dfb59f33c88a4e0263c42ff6d6b9672__models__model_normalized.npz,235000,1500000,0.17920291386908332,0.023492316696008833,0.004465707585045695,0.509127659574468,0.5649021276595745,0.648931914893617,0.8113914893617021
jar__03593526__6e44adec0854dfaa93fb5c975e8de2b7__models__model_normalized.npz,235000,1500000,0.2531595676468935,0.03976750330699403,0.014944672858618818,0.38127234042553193,0.46780425531914893,0.5281021276595744,0.6762936170212765
jar__03593526__6e97b8fd720790455ca1f314f1afc186__models__model_normalized.npz,235000,1500000,0.33372137853580186,0.0445127734533287,0.03347162280657329,0.23245531914893616,0.3450936170212766,0.41581702127659576,0.6978127659574468
jar__03593526__6f2c815565cfdb97a1c637e821f12a67__models__model_normalized.npz,235000,1500000,0.272866601449992,0.036282097490109515,0.007408965457768273,0.4074340425531915,0.5388765957446808,0.6028382978723404,0.7280297872340425
jar__03593526__6f43bf97b213b888ca2ed12df13a916a__models__model_normalized.npz,235000,1500000,0.435034919576396,0.024837391362160007,0.0036926862566203983,0.6129659574468085,0.7211787234042554,0.7710127659574468,0.8571106382978724
jar__03593526__701cb938a050ced01071d664364e92d8__models__model_normalized.npz,235000,1500000,0.411837305790171,0.04775838998226449,0.005740488121290211,0.46595744680851064,0.5738978723404256,0.6228212765957447,0.7221617021276596
jar__03593526__701ea218827f9a7a733657da4b6687f4__models__model_normalized.npz,235000,1500000,0.2913213178701552,0.03134463290946718,0.007603481263768665,0.3660595744680851,0.5538553191489362,0.6320297872340426,0.7758425531914893
jar__03593526__70367e4fd1ad753427eb00c151c6f711__models__model_normalized.npz,235000,1500000,0.21328758220821328,0.03623941579513905,0.019883462615490656,0.3489489361702128,0.4242595744680851,0.5009234042553191,0.6986425531914894
jar__03593526__7037b6266188af53197a35146ee825cd__models__model_normalized.npz,235000,1500000,0.19986396164165274,0.030266096112065582,0.013453929741442952,0.37273617021276595,0.4680595744680851,0.5770978723404255,0.7763148936170213
jar__03593526__712db68c0889d82925e0f641bff885da__models__model_normalized.npz,235000,1500000,0.17788064836979303,0.013733722282215298,0.0025562463615227743,0.6816765957446809,0.7375957446808511,0.7977829787234042,0.9071276595744681
jar__03593526__718d999b71ac3d28c33cda78d407d98a__models__model_normalized.npz,235000,1500000,0.24983461185981182,0.04314450623729987,0.021345210255878017,0.30819148936170215,0.42681702127659576,0.493,0.6691617021276596
jar__03593526__7213aae6cdadc227d680196133d8b70f__models__model_normalized.npz,235000,1500000,0.15242161877786142,0.02265628466649314,0.022547976799233406,0.36124255319148935,0.4508595744680851,0.4823276595744681,0.8592723404255319
jar__03593526__724fb5eb32401b96ed681532841d3af9__models__model_normalized.npz,235000,1500000,0.22624891705286854,0.028491455409556166,0.0068625734862321625,0.4024553191489362,0.5707872340425532,0.6424808510638298,0.7716893617021277
jar__03593526__72a7b73460850cd777939c607179153c__models__model_normalized.npz,235000,1500000,0.3293206995162342,0.06229734088636807,0.015861068362390006,0.3171489361702128,0.4627063829787234,0.5164808510638298,0.6023404255319149
jar__03593526__72b25fa022376928e4feabc80d16b5e4__models__model_normalized.npz,235000,1500000,0.22968318508642901,0.03588276218140059,0.008749621314132358,0.44118297872340423,0.5117148936170213,0.5875446808510638,0.7416978723404255
jar__03593526__72cd871f8335f911fe9e40361c13f085__models__model_normalized.npz,235000,1500000,0.2862798872925068,0.0544164708314776,0.03640804776688987,0.14774468085106382,0.28845106382978725,0.38060425531914893,0.5938042553191489
jar__03593526__72dad3d3eb9aaaa6707cdefe012d0353__models__model_normalized.npz,235000,1500000,0.2216976574075285,0.02487423014544568,0.0028540849175088356,0.6382553191489362,0.6913404255319149,0.7339829787234042,0.8118510638297872
jar__03593526__7333b1ae767c03db2396ca3dd50467ab__models__model_normalized.npz,235000,1500000,0.28462920441731254,0.03699630197516365,0.010289222215117905,0.31784255319148935,0.4955914893617021,0.5873106382978723,0.7328808510638298
jar__03593526__739f97be019f29f2da5969872c705114__models__model_normalized.npz,235000,1500000,0.2357671899138539,0.05853612570736304,0.04096491755691899,0.18431063829787234,0.32819574468085105,0.39305531914893616,0.5238468085106383
jar__03593526__73d1c7ed4bdb3bfd2f2318fdd66be40a__models__model_normalized.npz,235000,1500000,0.6417570319214604,0.042930717038119875,0.026936299773792458,0.19379148936170212,0.33604255319148935,0.39611063829787235,0.7924297872340426
jar__03593526__75ebd17ea72f4e6257f40ff86fe708ff__models__model_normalized.npz,235000,1500000,0.27464019917130067,0.024939602253538702,0.0073981381277892395,0.38726382978723406,0.5536936170212766,0.7058553191489362,0.8250765957446808
jar__03593526__763474ce228585bf687ad2cd85bde80a__models__model_normalized.npz,235000,1500000,0.22077682191579018,0.034390939261654214,0.01918985093591965,0.24877872340425533,0.3513489361702128,0.5684978723404255,0.7671872340425532
jar__03593526__76677da63039c6d9e6a735b744b69aa4__models__model_normalized.npz,235000,1500000,0.2823181583938416,0.020090816683999212,0.004946807324195071,0.5054808510638298,0.6560127659574468,0.7367021276595744,0.8708553191489362
jar__03593526__76b3419536fa2802ead5bd90ea492d1b__models__model_normalized.npz,235000,1500000,0.30252825774223263,0.05038667785548613,0.022292377115243855,0.27453617021276594,0.40239574468085104,0.47497021276595747,0.6433659574468085
jar__03593526__76ffe67d67948975464e3094da7d844a__models__model_normalized.npz,235000,1500000,0.27067347777933043,0.024527450674432016,0.0070010385659722615,0.4540468085106383,0.5392255319148936,0.6344255319148936,0.8324765957446808
jar__03593526__770df0065c50c19dd884646143528886__models__model_normalized.npz,235000,1500000,0.2641481277713971,0.05290731198574212,0.051417419640372566,0.17370212765957446,0.3145872340425532,0.38085531914893617,0.4910595744680851
jar__03593526__770f2adb9756b792c9f016d57db96408__models__model_normalized.npz,235000,1500000,0.24639826826066225,0.032749573020684646,0.008535131461705554,0.3514595744680851,0.5262595744680851,0.6026,0.7393404255319149
jar__03593526__7775947ce2333be398910e50f05b8001__models__model_normalized.npz,235000,1500000,0.2902072769171785,0.03856911340243276,0.032818628202286156,0.2759063829787234,0.3686127659574468,0.41202978723404254,0.6633574468085106
jar__03593526__777bbb60f4596a5155f46d55537192b6__models__model_normalized.npz,235000,1500000,0.17349904492616317,0.019464586201399164,0.0038465393896036887,0.5769914893617021,0.6678808510638298,0.7286425531914894,0.851068085106383
jar__03593526__789d336e4456d8854dff7c27c1f6df72__models__model_normalized.npz,235000,1500000,0.3146136510128069,0.051807175943114125,0.02969716090022594,0.22804255319148936,0.29041702127659574,0.3788808510638298,0.6188085106382979
jar__03593526__79a582343eece9c645c7a8e7c70da8b1__models__model_normalized.npz,235000,1500000,0.27959573223087064,0.050396961753973964,0.013876766291827271,0.3465106382978723,0.4744127659574468,0.5267574468085107,0.6225191489361702
jar__03593526__79ee45aa6b0c86064725f67267e31c89__models__model_normalized.npz,235000,1500000,0.42956713459426926,0.03190237081561558,0.005879940173913757,0.4456255319148936,0.6054340425531914,0.6744808510638298,0.8039872340425532
jar__03593526__7a5aeda354f43cd5baf4ef477c70e0df__models__model_normalized.npz,235000,1500000,0.4365247047828392,0.054747072813882636,0.044413693612997934,0.20591489361702128,0.32596170212765957,0.3790978723404255,0.5703276595744681
jar__03593526__7a971531ff72a48d5706d1c54190f27a__models__model_normalized.npz,235000,1500000,0.32760544000814995,0.049188901277570564,0.03697055697362239,0.17640851063829788,0.32699148936170214,0.40252340425531913,0.6236510638297872
jar__03593526__7a9c65728f8baa6da706b53616da968b__models__model_normalized.npz,235000,1500000,0.23017079218961498,0.026494049022362954,0.022345898318330185,0.23121702127659574,0.4001872340425532,0.4842595744680851,0.8690042553191489
jar__03593526__7ac1b3847038de0e4b3c42e318f3affc__models__model_normalized.npz,235000,1500000,0.20853950064826415,0.03269556893519256,0.0189801517438776,0.19810212765957447,0.3281659574468085,0.5990425531914894,0.7924340425531915
jar__03593526__7b0b4571876644fcef76898f881b76a__models__model_normalized.npz,235000,1500000,0.28560941873613965,0.03156393955877038,0.021375555952007325,0.24193617021276595,0.3877617021276596,0.46962978723404253,0.8127531914893616
jar__03593526__7b6d5a7a902ca441529e78b4656a338__models__model_normalized.npz,235000,1500000,0.49205218194925526,0.0533980683539267,0.025678986158885232,0.2032468085106383,0.34561702127659577,0.4126085106382979,0.7335446808510638
jar__03593526__7b97f7b6ba604173fec8ec00010848b3__models__model_normalized.npz,235000,1500000,0.26168676209158664,0.038082604705531285,0.036158055511290754,0.1911531914893617,0.3588936170212766,0.4377404255319149,0.7755574468085107
jar__03593526__7bb71bbabeacfe9f27936e29850f1fad__models__model_normalized.npz,235000,1500000,0.26998687685983996,0.02977642138899037,0.0047572619625728535,0.512131914893617,0.6094297872340425,0.6669148936170213,0.7773531914893617
jar__03593526__7bcc0e91bd43908df4a06efdbafdd7ea__models__model_normalized.npz,235000,1500000,0.2292915950958147,0.0371145254575373,0.01407342454844077,0.3956808510638298,0.4630936170212766,0.5522382978723405,0.7018425531914894
jar__03593526__7becf46a6f6428404bf49568516d5f0e__models__model_normalized.npz,235000,1500000,0.15606336289113543,0.01542466174345831,0.005453333516053215,0.48082978723404257,0.577868085106383,0.8166425531914894,0.9091191489361702
jar__03593526__7bf1c516ca16d0c02367de4cd267ca0c__models__model_normalized.npz,235000,1500000,0.20713763388536105,0.020683822198334367,0.003987280756641565,0.5754170212765958,0.6842468085106383,0.7403021276595745,0.8427829787234042
jar__03593526__7c1303d3a19a1cef51f77a6d7299806__models__model_normalized.npz,235000,1500000,0.2098184735061502,0.056112635991793704,0.04119678190761717,0.27902978723404254,0.37925106382978724,0.428068085106383,0.5263404255319148
jar__03593526__7c8fcf46c9d543be3087f84b199fd297__models__model_normalized.npz,235000,1500000,0.35014242901302,0.023812952366621554,0.0050543971702552756,0.49627659574468086,0.6511446808510638,0.7166340425531915,0.832404255319149
