file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
mug__03797390__928a383f79698c3fb6d9bc28c8d8a2c4__models__model_normalized.npz,235000,1500000,0.45775275176256447,0.04398325676202433,0.023922362138084578,0.27023829787234044,0.42748936170212765,0.48625531914893616,0.5726468085106383
mug__03797390__92d6394732e6058d4bcbafcc905a9b98__models__model_normalized.npz,235000,1500000,0.5628837686435855,0.044006767431003,0.015093661702942726,0.30710212765957445,0.4564468085106383,0.528327659574468,0.6261361702127659
mug__03797390__9426e7aa67c83a4c3b51ab46b2f98f30__models__model_normalized.npz,235000,1500000,0.3445320280038799,0.03593315005353379,0.03661876278862625,0.2766510638297872,0.4,0.4506978723404255,0.8268255319148936
mug__03797390__962883677a586bd84a60c1a189046dd1__models__model_normalized.npz,235000,1500000,0.4975197387294122,0.042569723568861774,0.0322431238576602,0.2379063829787234,0.37842553191489364,0.4442808510638298,0.8275957446808511
mug__03797390__9737c77d3263062b8ca7a0a01bcd55b6__models__model_normalized.npz,235000,1500000,0.34742299548292277,0.039359129137362246,0.03169398899750553,0.2341744680851064,0.3528468085106383,0.4089617021276596,0.741
mug__03797390__9880097f723c98a9bd8c6965c4665b41__models__model_normalized.npz,235000,1500000,0.19072678216125755,0.04557862705454081,0.028733176035964737,0.23645106382978723,0.3949872340425532,0.46305531914893616,0.5842893617021276
mug__03797390__9961ccbafd59cb03fe36eb2ab5fa00e0__models__model_normalized.npz,235000,1500000,0.18999532329579502,0.049965624655668124,0.020792585158963636,0.2685744680851064,0.43077021276595745,0.49642553191489364,0.6009787234042553
mug__03797390__99eaa69cf6fe8811dec712af445786fe__models__model_normalized.npz,235000,1500000,0.4792613327352711,0.06365867449269709,0.031140727766809928,0.24392765957446808,0.38600425531914895,0.45210212765957447,0.563204255319149
mug__03797390__9af98540f45411467246665d3d3724c__models__model_normalized.npz,235000,1500000,0.23072536809176208,0.04919302897862453,0.023709814896643002,0.2802468085106383,0.42791063829787235,0.486336170212766,0.5774723404255319
mug__03797390__9c930a8a3411f069e7f67f334aa9295c__models__model_normalized.npz,235000,1500000,0.30768642893735565,0.042448045555668855,0.035318703409462554,0.2523659574468085,0.39006382978723403,0.4465063829787234,0.5436
mug__03797390__9d8c711750a73b06ad1d789f3b2120d0__models__model_normalized.npz,235000,1500000,0.31794009807221857,0.042786910177258684,0.046716160968488324,0.27594468085106383,0.36232340425531917,0.4095957446808511,0.5093914893617021
mug__03797390__9fc96d41ec7a66a6a159545213d74ea__models__model_normalized.npz,235000,1500000,0.313564294131346,0.0582838568512211,0.036132735042660215,0.2433659574468085,0.3841404255319149,0.4431914893617021,0.5451872340425532
mug__03797390__9ff8400080c77feac2ad6fd1941624c3__models__model_normalized.npz,235000,1500000,0.330694568314254,0.04990818540029645,0.0484134725761057,0.17696170212765958,0.29507659574468087,0.35076170212765956,0.5293361702127659
mug__03797390__a0c78f254b037f88933dc172307a6bb9__models__model_normalized.npz,235000,1500000,0.2741216136200649,0.04485384506211972,0.05575153823260069,0.24552340425531916,0.33719574468085106,0.3840936170212766,0.47855744680851064
mug__03797390__a1d293f5cc20d01ad7f470ee20dce9e0__models__model_normalized.npz,235000,1500000,0.546889998588562,0.08136850405110889,0.056119660676026834,0.25995744680851063,0.33017446808510637,0.3741744680851064,0.4794851063829787
mug__03797390__a3cd44bbd3ba5b019a4cbf5d3b79df06__models__model_normalized.npz,235000,1500000,0.24465743112891808,0.04319287318153673,0.03631476309634814,0.31646808510638297,0.3965744680851064,0.44228510638297874,0.543331914893617
mug__03797390__a637500654ca8d16c97cfc3e8a6b1d16__models__model_normalized.npz,235000,1500000,0.21974054549329036,0.031020806041561603,0.029238404404132574,0.2750085106382979,0.4130936170212766,0.4687276595744681,0.8353957446808511
mug__03797390__a6d9f9ae39728831808951ff5fb582ac__models__model_normalized.npz,235000,1500000,0.4873589858898361,0.04539359706588107,0.04324714443381754,0.23058723404255319,0.3587148936170213,0.4193872340425532,0.523004255319149
mug__03797390__a8f7a0edd3edc3299e54b4084dc33544__models__model_normalized.npz,235000,1500000,0.23129050017070607,0.046615318829088884,0.041845371878507634,0.21509787234042554,0.3629659574468085,0.42875744680851063,0.5226808510638298
mug__03797390__b18bf84bcd457ffbc2868ebdda32b945__models__model_normalized.npz,235000,1500000,0.26670909977153817,0.030466384969126886,0.03199436547581676,0.2554808510638298,0.37508085106382977,0.4386978723404255,0.854604255319149
mug__03797390__b46e89995f4f9cc5161e440f04bd2a2__models__model_normalized.npz,235000,1500000,0.4567544196285789,0.03879471824580932,0.033846451114785306,0.24027234042553192,0.3782808510638298,0.4374468085106383,0.7917191489361702
mug__03797390__b4ae56d6638d5338de671f28c83d2dcb__models__model_normalized.npz,235000,1500000,0.35171048916199,0.038988528452749804,0.03796062633247026,0.24712340425531915,0.3864936170212766,0.4401063829787234,0.6184085106382978
mug__03797390__b6f30c63c946c286cf6897d8875cfd5e__models__model_normalized.npz,235000,1500000,0.36439022400883575,0.03460998757822078,0.024838389829450035,0.22945531914893616,0.37675744680851064,0.45909787234042554,0.8283702127659575
mug__03797390__b7841572364fd9ce1249ffc39a0c3c0b__models__model_normalized.npz,235000,1500000,0.3198029500425343,0.06118288068030851,0.05461607146094467,0.21813617021276596,0.35755744680851065,0.4087872340425532,0.48348085106382976
mug__03797390__b7e705de46ebdcc14af54ba5738cb1c5__models__model_normalized.npz,235000,1500000,0.28876807269941834,0.03468298139730689,0.03258772957756567,0.23706808510638297,0.38143404255319147,0.44549787234042554,0.8143659574468085
mug__03797390__b811555ccf5ef6c4948fa2daa427fe1f__models__model_normalized.npz,235000,1500000,0.26531904115137495,0.038845678972077226,0.03129887018745038,0.22396170212765956,0.3499531914893617,0.41883829787234045,0.7742553191489362
mug__03797390__b815d7e084a5a75b8d543d7713b96a41__models__model_normalized.npz,235000,1500000,0.36579102773202893,0.0450944637639016,0.03895808789090875,0.22942127659574468,0.3775659574468085,0.435668085106383,0.609663829787234
mug__03797390__b88bcf33f25c6cb15b4f129f868dedb__models__model_normalized.npz,235000,1500000,0.22355133293099155,0.02313299803854901,0.005313591106232069,0.47826382978723403,0.6432978723404256,0.7181787234042554,0.8336297872340426
mug__03797390__b9004dcda66abf95b99d2a3bbaea842a__models__model_normalized.npz,235000,1500000,0.2217586716693447,0.026198734175809955,0.027195959255128355,0.24585531914893616,0.3937276595744681,0.45642978723404254,0.8737872340425532
mug__03797390__b98fa11a567f644344b25d683fe71de__models__model_normalized.npz,235000,1500000,0.3609012942821208,0.06958846108001146,0.058956025090679404,0.12250212765957447,0.24482127659574468,0.32971063829787234,0.4726382978723404
mug__03797390__b9f9f5b48ab1153626829c11d9aba173__models__model_normalized.npz,235000,1500000,0.23243898573156815,0.05697471490504274,0.03538516151740349,0.22751489361702126,0.3662595744680851,0.42799574468085105,0.5557404255319149
mug__03797390__bcb6be8f0ff4a51872e526c4f21dfca4__models__model_normalized.npz,235000,1500000,0.3301683121569056,0.029105672472511775,0.0063199832802709865,0.41893617021276597,0.5978340425531915,0.6707063829787234,0.799472340425532
mug__03797390__bea77759a3e5f9037ae0031c221d81a4__models__model_normalized.npz,235000,1500000,0.350064049816611,0.042261353547958354,0.03179631170046132,0.27162553191489364,0.4081872340425532,0.4614936170212766,0.5990170212765957
mug__03797390__bed29baf625ce9145b68309557f3a78c__models__model_normalized.npz,235000,1500000,0.2694963758402544,0.022780072041239708,0.0052106341093727995,0.48637021276595743,0.6338680851063829,0.7085276595744681,0.8384765957446808
mug__03797390__bf2b5e941b43d030138af902bc222a59__models__model_normalized.npz,235000,1500000,0.32424344352303364,0.04520395292882301,0.03445408384196623,0.29121702127659577,0.41040851063829786,0.4567914893617021,0.5397148936170213
mug__03797390__c0c130c04edabc657c2b66248f91b3d8__models__model_normalized.npz,235000,1500000,0.2277501659982241,0.048576981872456015,0.04434465983670281,0.1866595744680851,0.3378765957446809,0.40718297872340425,0.518127659574468
mug__03797390__c2e411ed6061a25ef06800d5696e457f__models__model_normalized.npz,235000,1500000,0.3576917179484709,0.04195195155328427,0.014696925004539552,0.39466808510638296,0.47135744680851066,0.528268085106383,0.6696297872340425
mug__03797390__c2eacc521dd65bf7a1c742bb4ffef210__models__model_normalized.npz,235000,1500000,0.24979764570861085,0.04832262149122211,0.030104388124187312,0.22380425531914894,0.37814468085106384,0.45689787234042556,0.572668085106383
mug__03797390__c34718bd10e378186c6c61abcbd83e5a__models__model_normalized.npz,235000,1500000,0.28717791969259143,0.02676789204146091,0.02320320648942876,0.3508468085106383,0.4457829787234043,0.49,0.890336170212766
mug__03797390__c39fb75015184c2a0c7f097b1a1f7a5__models__model_normalized.npz,235000,1500000,0.26850555945528765,0.023776039087931706,0.01838787735936096,0.268,0.4260212765957447,0.5177191489361702,0.891
mug__03797390__c51b79493419eccdc1584fff35347dc6__models__model_normalized.npz,235000,1500000,0.2542123250539786,0.03153357632748686,0.035356570607183085,0.2935872340425532,0.40805531914893617,0.454268085106383,0.8495531914893617
mug__03797390__c60f62684618cb52a4136492f17b9a59__models__model_normalized.npz,235000,1500000,0.3956268872819162,0.03900404840505123,0.036231855607060284,0.24511489361702127,0.3854851063829787,0.44308936170212765,0.5520170212765958
mug__03797390__c6b24bf0a011b100d536be1f5e11c560__models__model_normalized.npz,235000,1500000,0.34898618367728107,0.045038440309256314,0.04193549582704857,0.22213617021276597,0.3601063829787234,0.42034893617021274,0.5286425531914893
mug__03797390__c6bc2c9770a59b5ddd195661813efe58__models__model_normalized.npz,235000,1500000,0.20852456113063603,0.05164478305570602,0.036073606505790515,0.2508085106382979,0.37598297872340425,0.4329872340425532,0.5479617021276596
mug__03797390__c7ddd93b15e30faae180a52fd2be32__models__model_normalized.npz,235000,1500000,0.25342051848686964,0.0316546023856567,0.008806235965173607,0.37075744680851064,0.516804255319149,0.5916468085106383,0.7478255319148936
mug__03797390__c7f8d39c406fee941050b055aafa6fb8__models__model_normalized.npz,235000,1500000,0.3931753735408064,0.04022628680425547,0.038458539129968924,0.22612340425531915,0.3757063829787234,0.43768510638297875,0.5337829787234043
mug__03797390__c82b9f1b98f044fc15cf6e5ad80f2da__models__model_normalized.npz,235000,1500000,0.27566912130944,0.07159742563108187,0.0907734953492417,0.20264255319148936,0.2962085106382979,0.336136170212766,0.4115744680851064
mug__03797390__ca198dc3f7dc0cacec6338171298c66b__models__model_normalized.npz,235000,1500000,0.32053040572015046,0.027462527105406472,0.005540600336612425,0.4711021276595745,0.6000382978723404,0.6696085106382978,0.8054468085106383
mug__03797390__cc5b14ef71e87e9165ba97214ebde03__models__model_normalized.npz,235000,1500000,0.2836979498369784,0.05572829176069021,0.03194473761948808,0.2558468085106383,0.4043063829787234,0.46113191489361705,0.5489914893617022
mug__03797390__cf777e14ca2c7a19b4aad3cc5ce7ee8__models__model_normalized.npz,235000,1500000,0.2747676992739107,0.038608761162151076,0.03944641034212301,0.2141872340425532,0.34733191489361703,0.41329787234042553,0.733536170212766
mug__03797390__d0a3fdd33c7e1eb040bc4e38b9ba163e__models__model_normalized.npz,235000,1500000,0.35831598074514287,0.04397391256755892,0.039338128417091035,0.3143744680851064,0.3899404255319149,0.4342127659574468,0.729195744680851
mug__03797390__d309d5f8038df4121198791a5b8655c__models__model_normalized.npz,235000,1500000,0.21792473350744643,0.02562025094210884,0.005923121013114509,0.4391404255319149,0.6164,0.685527659574468,0.8016212765957447
mug__03797390__d32cd77c6630b77de47c0353c18d58e__models__model_normalized.npz,235000,1500000,0.2778590994342692,0.07468885657178556,0.039654616774945445,0.26289787234042555,0.3966127659574468,0.44594893617021275,0.5241914893617021
mug__03797390__d38295b8d83e8cdec712af445786fe__models__model_normalized.npz,235000,1500000,0.4257571339798657,0.0657126800012116,0.04796070136054059,0.2616468085106383,0.34032340425531915,0.3877063829787234,0.5073404255319149
mug__03797390__d46b98f63a017578ea456f4bbbc96af9__models__model_normalized.npz,235000,1500000,0.24056463605842926,0.06163060217387862,0.03876494520424027,0.2721574468085106,0.39691489361702126,0.4450510638297872,0.5268936170212766
mug__03797390__d75af64aa166c24eacbe2257d0988c9c__models__model_normalized.npz,235000,1500000,0.21248608262911622,0.038808644566074926,0.04552324874001022,0.2514212765957447,0.38399574468085107,0.4323063829787234,0.5121361702127659
mug__03797390__d7ba704184d424dfd56d9106430c3fe__models__model_normalized.npz,235000,1500000,0.3908946449582795,0.05008258367083518,0.030896537912775593,0.23919574468085106,0.3799148936170213,0.4481914893617021,0.6077702127659574
mug__03797390__daee5cf285b8d210eeb8d422649e5f2b__models__model_normalized.npz,235000,1500000,0.3083154962833144,0.05234538229192848,0.04711141130140356,0.2022468085106383,0.3501234042553191,0.4113489361702128,0.5072595744680851
mug__03797390__dcec634f18e12427c2c72e575af174cd__models__model_normalized.npz,235000,1500000,0.45373764322660926,0.059079021673002184,0.03912375461132685,0.23167659574468086,0.35090212765957446,0.4013531914893617,0.5294127659574468
mug__03797390__df026976dc03197213ac44947b92716e__models__model_normalized.npz,235000,1500000,0.4471364600745131,0.04916961494634062,0.026902303440506516,0.2765191489361702,0.4214127659574468,0.4770595744680851,0.5652085106382979
mug__03797390__dfa8a3a0c8a552b62bc8a44b22fcb3b9__models__model_normalized.npz,235000,1500000,0.2924457708514037,0.06207923137099916,0.03728407017716133,0.24800425531914894,0.39020425531914893,0.4476553191489362,0.5329021276595745
mug__03797390__e16a895052da87277f58c33b328479f4__models__model_normalized.npz,235000,1500000,0.20091654670397088,0.03662669427355202,0.01984023620046542,0.2591191489361702,0.4288808510638298,0.5007659574468085,0.611868085106383
mug__03797390__e363fa24c824d20ca363b55cbd344baa__models__model_normalized.npz,235000,1500000,0.3484446305751073,0.058693412964921664,0.05900012304623658,0.21261702127659574,0.33361702127659576,0.3833446808510638,0.4729063829787234
mug__03797390__e6dedae946ff5265a95fb60c110b25aa__models__model_normalized.npz,235000,1500000,0.23576806045463936,0.04431381055246558,0.04405415235238268,0.2853148936170213,0.37311063829787233,0.4188851063829787,0.5192468085106383
mug__03797390__e71102b6da1d63f3a363b55cbd344baa__models__model_normalized.npz,235000,1500000,0.3036219446441372,0.043542789675554236,0.031840737981548954,0.13656170212765958,0.25627659574468087,0.331331914893617,0.7010340425531915
mug__03797390__e9499e4a9f632725d6e865157050a80e__models__model_normalized.npz,235000,1500000,0.2423283611537284,0.040588864002525954,0.03354073688900548,0.23154893617021277,0.3687063829787234,0.4264978723404255,0.5481063829787234
mug__03797390__e94e46bc5833f2f5e57b873e4f3ef3a4__models__model_normalized.npz,235000,1500000,0.26102387272510347,0.039401612391209075,0.04795479726060567,0.2510212765957447,0.3802,0.42608510638297875,0.5048978723404255
mug__03797390__e984fd7e97c2be347eaeab1f0c9120b7__models__model_normalized.npz,235000,1500000,0.3065806760395559,0.04666429069316141,0.022451970870951462,0.3245872340425532,0.44344255319148934,0.49183404255319146,0.5703489361702128
mug__03797390__e9bd4ee553eb35c1d5ccc40b510e4bd__models__model_normalized.npz,235000,1500000,0.5137426771397866,0.0560397879566214,0.04112201854119142,0.27426382978723407,0.35195744680851065,0.3964893617021277,0.5262085106382979
mug__03797390__ea127b5b9ba0696967699ff4ba91a25__models__model_normalized.npz,235000,1500000,0.2609702571722821,0.039510190396171936,0.03213308960046261,0.2718212765957447,0.41015744680851063,0.46181702127659574,0.5820425531914893
mug__03797390__ea33ad442b032208d778b73d04298f62__models__model_normalized.npz,235000,1500000,0.27705300158150653,0.04902976305685715,0.05720388486132432,0.23271063829787234,0.3151914893617021,0.3572936170212766,0.4434510638297872
mug__03797390__ea95f7b57ff1573b9469314c979caef4__models__model_normalized.npz,235000,1500000,0.19541911408320248,0.023025726475997675,0.006012311705138588,0.4350936170212766,0.6124808510638298,0.6832425531914894,0.8088510638297872
mug__03797390__ec846432f3ebedf0a6f32a8797e3b9e9__models__model_normalized.npz,235000,1500000,0.27929917288137746,0.0713410117215375,0.047419942826332155,0.27953617021276594,0.36370638297872343,0.4089659574468085,0.5083659574468085
mug__03797390__edaf960fb6afdadc4cebc4b5998de5d0__models__model_normalized.npz,235000,1500000,0.24919059305398714,0.04814532317522671,0.0423884605739543,0.2946468085106383,0.3689914893617021,0.4185617021276596,0.5261148936170212
mug__03797390__eecb13f61a93b4048f58d8b19de93f99__models__model_normalized.npz,235000,1500000,0.41248258256690273,0.03563287134549766,0.01156793404042877,0.27868936170212766,0.4761659574468085,0.6813063829787234,0.805595744680851
mug__03797390__ef24c302911bcde6ea6ff2182dd34668__models__model_normalized.npz,235000,1500000,0.4513934622538796,0.041124156942619686,0.021030051387630474,0.22806382978723405,0.33697872340425533,0.400736170212766,0.7359021276595745
mug__03797390__f09e51579600cfbb88b651d2e4ea0846__models__model_normalized.npz,235000,1500000,0.22524066479621493,0.028820338245749453,0.021941259056739694,0.2649872340425532,0.4249489361702128,0.49159574468085104,0.8723063829787234
mug__03797390__f1866a48c2fc17f85b2ecd212557fda0__models__model_normalized.npz,235000,1500000,0.25125935637785596,0.030496531562518903,0.024706129223413253,0.2395531914893617,0.35768510638297873,0.4297531914893617,0.8301787234042554
mug__03797390__f1c5b9bb744afd96d6e1954365b10b52__models__model_normalized.npz,235000,1500000,0.37946899111414,0.04791714842250574,0.03989784246952981,0.23524255319148937,0.37982978723404254,0.4376127659574468,0.5328851063829787
mug__03797390__f1e439307b834015770a0ff1161fa15a__models__model_normalized.npz,235000,1500000,0.37439573873600257,0.05606433111525844,0.05021116501927174,0.19531489361702128,0.3237063829787234,0.38754042553191487,0.49939148936170213
mug__03797390__f23a544c04e2f5ccb50d0c6a0c254040__models__model_normalized.npz,235000,1500000,0.4695272322361588,0.041787526925936125,0.039919881285663844,0.24077446808510639,0.36317872340425533,0.4213659574468085,0.7600468085106383
mug__03797390__f3a7f8198cc50c225f5e789acd4d1122__models__model_normalized.npz,235000,1500000,0.18132587630833638,0.024396712901992697,0.006383337207683526,0.4277531914893617,0.5785957446808511,0.6530765957446808,0.8012170212765958
mug__03797390__f42a9784d165ad2f5e723252788c3d6e__models__model_normalized.npz,235000,1500000,0.4721066772752572,0.035018807474383476,0.006947975100615549,0.41945957446808513,0.5521531914893617,0.6238340425531915,0.7590851063829788
mug__03797390__f626192a5930d6c712f0124e8fa3930b__models__model_normalized.npz,235000,1500000,0.38232265681038563,0.05675334645748116,0.048768205435390746,0.2124808510638298,0.2981191489361702,0.34786382978723407,0.5120978723404256
mug__03797390__f7d776fd68b126f23b67070c4a034f08__models__model_normalized.npz,235000,1500000,0.4528961846688948,0.04471744221730325,0.0362904525531343,0.2690468085106383,0.3603446808510638,0.4282595744680851,0.7656978723404255
mug__03797390__f99e19b8c4a729353deb88581ea8417a__models__model_normalized.npz,235000,1500000,0.2768850028556515,0.053011725972192614,0.04512544590909712,0.2097276595744681,0.3489531914893617,0.41011063829787237,0.5372553191489362
mug__03797390__fad118b32085f3f2c2c72e575af174cd__models__model_normalized.npz,235000,1500000,0.45379869218759505,0.057169533193205266,0.03485704043948572,0.24213191489361702,0.36773617021276594,0.4203276595744681,0.5409702127659575
mug__03797390__fd1f9e8add1fcbd123c841f9d5051936__models__model_normalized.npz,235000,1500000,0.5803800348549457,0.1923505810284355,0.14364643521298312,0.0922127659574468,0.13738723404255318,0.17980851063829786,0.32895744680851063
mug__03797390__ff1a44e1c1785d618bca309f2c51966a__models__model_normalized.npz,235000,1500000,0.3873447528758509,0.03471657609105353,0.027099528668579634,0.32595744680851063,0.4138212765957447,0.46483829787234043,0.7743148936170213
